Entidad,Homicidios,Fecha
Morelos,3.0,2020-06-22
Nayarit,0.0,2020-06-22
Nuevo León,3.0,2020-06-22
Oaxaca,21.0,2020-06-22
Puebla,3.0,2020-06-22
Querétaro,0.0,2020-06-22
Quintana Roo,0.0,2020-06-22
San Luis Potosí,1.0,2020-06-22
Sinaloa,2.0,2020-06-22
Sonora,1.0,2020-06-22
Tabasco,1.0,2020-06-22
Tamaulipas,1.0,2020-06-22
Tlaxcala,1.0,2020-06-22
Veracruz,3.0,2020-06-22
Yucatán,0.0,2020-06-22
Zacatecas,2.0,2020-06-22
Total,89.0,2020-06-22
Aguascalientes,0.0,2020-06-23
Baja California,1.0,2020-06-23
Baja California Sur,0.0,2020-06-23
Campeche,0.0,2020-06-23
Chiapas,0.0,2020-06-23
Chihuahua,3.0,2020-06-23
Ciudad de México,0.0,2020-06-23
Coahuila,0.0,2020-06-23
Colima,1.0,2020-06-23
Durango,0.0,2020-06-23
Estado de México,2.0,2020-06-23
Guanajuato,11.0,2020-06-23
Guerrero,2.0,2020-06-23
Hidalgo,0.0,2020-06-23
Jalisco,5.0,2020-06-23
Michoacán,5.0,2020-06-23
Morelos,2.0,2020-06-23
Nayarit,0.0,2020-06-23
Nuevo León,0.0,2020-06-23
Oaxaca,1.0,2020-06-23
Puebla,1.0,2020-06-23
Querétaro,0.0,2020-06-23
Quintana Roo,2.0,2020-06-23
San Luis Potosí,2.0,2020-06-23
Sinaloa,1.0,2020-06-23
Sonora,1.0,2020-06-23
Tabasco,0.0,2020-06-23
Tamaulipas,2.0,2020-06-23
Tlaxcala,0.0,2020-06-23
Veracruz,7.0,2020-06-23
Yucatán,0.0,2020-06-23
Zacatecas,3.0,2020-06-23
Total,52.0,2020-06-23
Aguascalientes,0.0,2020-06-24
Baja California,3.0,2020-06-24
Baja California Sur,0.0,2020-06-24
Campeche,0.0,2020-06-24
Chiapas,1.0,2020-06-24
Chihuahua,2.0,2020-06-24
Ciudad de México,2.0,2020-06-24
Coahuila,0.0,2020-06-24
Colima,2.0,2020-06-24
Durango,0.0,2020-06-24
Estado de México,8.0,2020-06-24
Guanajuato,16.0,2020-06-24
Guerrero,2.0,2020-06-24
Hidalgo,1.0,2020-06-24
Jalisco,4.0,2020-06-24
Michoacán,2.0,2020-06-24
Morelos,1.0,2020-06-24
Nayarit,0.0,2020-06-24
Nuevo León,2.0,2020-06-24
Oaxaca,2.0,2020-06-24
Puebla,2.0,2020-06-24
Querétaro,0.0,2020-06-24
Quintana Roo,0.0,2020-06-24
San Luis Potosí,1.0,2020-06-24
Sinaloa,10.0,2020-06-24
Sonora,0.0,2020-06-24
Tabasco,1.0,2020-06-24
Tamaulipas,1.0,2020-06-24
Tlaxcala,0.0,2020-06-24
Veracruz,4.0,2020-06-24
Yucatán,1.0,2020-06-24
Zacatecas,6.0,2020-06-24
Total,74.0,2020-06-24
Aguascalientes,0.0,2020-06-25
Baja California,2.0,2020-06-25
Baja California Sur,0.0,2020-06-25
Campeche,0.0,2020-06-25
Chiapas,1.0,2020-06-25
Chihuahua,8.0,2020-06-25
Ciudad de México,2.0,2020-06-25
Coahuila,0.0,2020-06-25
Colima,0.0,2020-06-25
Durango,0.0,2020-06-25
Estado de México,9.0,2020-06-25
Guanajuato,12.0,2020-06-25
Guerrero,5.0,2020-06-25
Hidalgo,2.0,2020-06-25
Jalisco,6.0,2020-06-25
Michoacán,9.0,2020-06-25
Morelos,0.0,2020-06-25
Nayarit,1.0,2020-06-25
Nuevo León,1.0,2020-06-25
Oaxaca,3.0,2020-06-25
Puebla,4.0,2020-06-25
Querétaro,0.0,2020-06-25
Quintana Roo,1.0,2020-06-25
San Luis Potosí,1.0,2020-06-25
Sinaloa,2.0,2020-06-25
Sonora,0.0,2020-06-25
Tabasco,1.0,2020-06-25
Tamaulipas,3.0,2020-06-25
Tlaxcala,0.0,2020-06-25
Veracruz,6.0,2020-06-25
Yucatán,0.0,2020-06-25
Zacatecas,0.0,2020-06-25
Total,79.0,2020-06-25
Aguascalientes,0.0,2020-06-26
Baja California,5.0,2020-06-26
Baja California Sur,1.0,2020-06-26
Campeche,0.0,2020-06-26
Chiapas,0.0,2020-06-26
Chihuahua,2.0,2020-06-26
Ciudad de México,5.0,2020-06-26
Coahuila,1.0,2020-06-26
Colima,3.0,2020-06-26
Durango,0.0,2020-06-26
Estado de México,3.0,2020-06-26
Guanajuato,11.0,2020-06-26
Guerrero,3.0,2020-06-26
Hidalgo,0.0,2020-06-26
Jalisco,2.0,2020-06-26
Michoacán,6.0,2020-06-26
Morelos,2.0,2020-06-26
Nayarit,0.0,2020-06-26
Nuevo León,2.0,2020-06-26
Oaxaca,6.0,2020-06-26
Puebla,1.0,2020-06-26
Querétaro,0.0,2020-06-26
Quintana Roo,1.0,2020-06-26
San Luis Potosí,0.0,2020-06-26
Sinaloa,2.0,2020-06-26
Sonora,4.0,2020-06-26
Tabasco,2.0,2020-06-26
Tamaulipas,0.0,2020-06-26
Tlaxcala,1.0,2020-06-26
Veracruz,3.0,2020-06-26
Yucatán,0.0,2020-06-26
Zacatecas,17.0,2020-06-26
Total,83.0,2020-06-26
Aguascalientes,0.0,2020-06-27
Baja California,1.0,2020-06-27
Baja California Sur,0.0,2020-06-27
Campeche,0.0,2020-06-27
Chiapas,0.0,2020-06-27
Chihuahua,3.0,2020-06-27
Ciudad de México,6.0,2020-06-27
Coahuila,0.0,2020-06-27
Colima,1.0,2020-06-27
Durango,1.0,2020-06-27
Estado de México,5.0,2020-06-27
Guanajuato,7.0,2020-06-27
Guerrero,5.0,2020-06-27
Hidalgo,1.0,2020-06-27
Jalisco,4.0,2020-06-27
Michoacán,3.0,2020-06-27
Morelos,4.0,2020-06-27
Nayarit,0.0,2020-06-27
Nuevo León,3.0,2020-06-27
Oaxaca,0.0,2020-06-27
Puebla,3.0,2020-06-27
Querétaro,0.0,2020-06-27
Quintana Roo,2.0,2020-06-27
San Luis Potosí,2.0,2020-06-27
Sinaloa,4.0,2020-06-27
Sonora,0.0,2020-06-27
Tabasco,1.0,2020-06-27
Tamaulipas,2.0,2020-06-27
Tlaxcala,0.0,2020-06-27
Veracruz,8.0,2020-06-27
Yucatán,1.0,2020-06-27
Zacatecas,3.0,2020-06-27
Total,70.0,2020-06-27
Aguascalientes,0.0,2020-06-28
Baja California,7.0,2020-06-28
Baja California Sur,0.0,2020-06-28
Campeche,0.0,2020-06-28
Chiapas,2.0,2020-06-28
Chihuahua,2.0,2020-06-28
Ciudad de México,4.0,2020-06-28
Coahuila,1.0,2020-06-28
Colima,1.0,2020-06-28
Durango,1.0,2020-06-28
Estado de México,9.0,2020-06-28
Guanajuato,10.0,2020-06-28
Guerrero,6.0,2020-06-28
Hidalgo,3.0,2020-06-28
Jalisco,4.0,2020-06-28
Michoacán,2.0,2020-06-28
Morelos,3.0,2020-06-28
Nayarit,0.0,2020-06-28
Nuevo León,2.0,2020-06-28
Oaxaca,6.0,2020-06-28
Puebla,7.0,2020-06-28
Querétaro,0.0,2020-06-28
Quintana Roo,0.0,2020-06-28
San Luis Potosí,1.0,2020-06-28
Sinaloa,7.0,2020-06-28
Sonora,0.0,2020-06-28
Tabasco,1.0,2020-06-28
Tamaulipas,2.0,2020-06-28
Tlaxcala,0.0,2020-06-28
Veracruz,2.0,2020-06-28
Yucatán,0.0,2020-06-28
Zacatecas,1.0,2020-06-28
Total,84.0,2020-06-28
Aguascalientes,0.0,2020-06-29
Baja California,7.0,2020-06-29
Baja California Sur,0.0,2020-06-29
Campeche,0.0,2020-06-29
Chiapas,8.0,2020-06-29
Chihuahua,7.0,2020-06-29
Ciudad de México,4.0,2020-06-29
Coahuila,0.0,2020-06-29
Colima,1.0,2020-06-29
Durango,0.0,2020-06-29
Estado de México,1.0,2020-06-29
Guanajuato,11.0,2020-06-29
Guerrero,4.0,2020-06-29
Hidalgo,0.0,2020-06-29
Jalisco,9.0,2020-06-29
Michoacán,8.0,2020-06-29
Morelos,1.0,2020-06-29
Nayarit,3.0,2020-06-29
Nuevo León,4.0,2020-06-29
Oaxaca,2.0,2020-06-29
Puebla,0.0,2020-06-29
Querétaro,0.0,2020-06-29
Quintana Roo,1.0,2020-06-29
San Luis Potosí,1.0,2020-06-29
Sinaloa,1.0,2020-06-29
Sonora,3.0,2020-06-29
Tabasco,1.0,2020-06-29
Tamaulipas,1.0,2020-06-29
Tlaxcala,0.0,2020-06-29
Veracruz,9.0,2020-06-29
Yucatán,0.0,2020-06-29
Zacatecas,5.0,2020-06-29
Total,92.0,2020-06-29
Aguascalientes,0.0,2020-06-30
Baja California,5.0,2020-06-30
Baja California Sur,0.0,2020-06-30
Campeche,0.0,2020-06-30
Chiapas,4.0,2020-06-30
Chihuahua,8.0,2020-06-30
Ciudad de México,4.0,2020-06-30
Coahuila,1.0,2020-06-30
Colima,2.0,2020-06-30
Durango,1.0,2020-06-30
Estado de México,4.0,2020-06-30
Guanajuato,10.0,2020-06-30
Guerrero,0.0,2020-06-30
Hidalgo,1.0,2020-06-30
Jalisco,1.0,2020-06-30
Michoacán,6.0,2020-06-30
Morelos,1.0,2020-06-30
Nayarit,1.0,2020-06-30
Nuevo León,1.0,2020-06-30
Oaxaca,3.0,2020-06-30
Puebla,1.0,2020-06-30
Querétaro,0.0,2020-06-30
Quintana Roo,0.0,2020-06-30
San Luis Potosí,2.0,2020-06-30
Sinaloa,1.0,2020-06-30
Sonora,1.0,2020-06-30
Tabasco,2.0,2020-06-30
Tamaulipas,1.0,2020-06-30
Tlaxcala,0.0,2020-06-30
Veracruz,5.0,2020-06-30
Yucatán,1.0,2020-06-30
Zacatecas,6.0,2020-06-30
Total,73.0,2020-06-30
Aguascalientes,0.0,2020-07-01
Baja California,3.0,2020-07-01
Baja California Sur,0.0,2020-07-01
Campeche,0.0,2020-07-01
Chiapas,0.0,2020-07-01
Chihuahua,2.0,2020-07-01
Ciudad de México,3.0,2020-07-01
Coahuila,0.0,2020-07-01
Colima,0.0,2020-07-01
Durango,1.0,2020-07-01
Estado de México,6.0,2020-07-01
Guanajuato,33.0,2020-07-01
Guerrero,5.0,2020-07-01
Hidalgo,0.0,2020-07-01
Jalisco,2.0,2020-07-01
Michoacán,8.0,2020-07-01
Morelos,0.0,2020-07-01
Nayarit,0.0,2020-07-01
Nuevo León,1.0,2020-07-01
Oaxaca,2.0,2020-07-01
Puebla,8.0,2020-07-01
Querétaro,0.0,2020-07-01
Quintana Roo,1.0,2020-07-01
San Luis Potosí,3.0,2020-07-01
Sinaloa,1.0,2020-07-01
Sonora,2.0,2020-07-01
Tabasco,0.0,2020-07-01
Tamaulipas,5.0,2020-07-01
Tlaxcala,0.0,2020-07-01
Veracruz,0.0,2020-07-01
Yucatán,0.0,2020-07-01
Zacatecas,6.0,2020-07-01
Total,92.0,2020-07-01
Aguascalientes,0.0,2020-07-02
Baja California,7.0,2020-07-02
Baja California Sur,0.0,2020-07-02
Campeche,0.0,2020-07-02
Chiapas,0.0,2020-07-02
Chihuahua,4.0,2020-07-02
Ciudad de México,3.0,2020-07-02
Coahuila,1.0,2020-07-02
Colima,0.0,2020-07-02
Durango,0.0,2020-07-02
Estado de México,3.0,2020-07-02
Guanajuato,15.0,2020-07-02
Guerrero,4.0,2020-07-02
Hidalgo,0.0,2020-07-02
Jalisco,4.0,2020-07-02
Michoacán,6.0,2020-07-02
Morelos,0.0,2020-07-02
Nayarit,2.0,2020-07-02
Nuevo León,1.0,2020-07-02
Oaxaca,0.0,2020-07-02
Puebla,3.0,2020-07-02
Querétaro,0.0,2020-07-02
Quintana Roo,0.0,2020-07-02
San Luis Potosí,1.0,2020-07-02
Sinaloa,3.0,2020-07-02
Sonora,4.0,2020-07-02
Tabasco,2.0,2020-07-02
Tamaulipas,2.0,2020-07-02
Tlaxcala,0.0,2020-07-02
Veracruz,2.0,2020-07-02
Yucatán,1.0,2020-07-02
Zacatecas,0.0,2020-07-02
Total,68.0,2020-07-02
Aguascalientes,0.0,2020-07-03
Baja California,7.0,2020-07-03
Baja California Sur,0.0,2020-07-03
Campeche,0.0,2020-07-03
Chiapas,1.0,2020-07-03
Chihuahua,1.0,2020-07-03
Ciudad de México,5.0,2020-07-03
Coahuila,6.0,2020-07-03
Colima,0.0,2020-07-03
Durango,0.0,2020-07-03
Estado de México,6.0,2020-07-03
Guanajuato,18.0,2020-07-03
Guerrero,1.0,2020-07-03
Hidalgo,0.0,2020-07-03
Jalisco,2.0,2020-07-03
Michoacán,11.0,2020-07-03
Morelos,0.0,2020-07-03
Nayarit,0.0,2020-07-03
Nuevo León,4.0,2020-07-03
Oaxaca,4.0,2020-07-03
Puebla,2.0,2020-07-03
Querétaro,0.0,2020-07-03
Quintana Roo,0.0,2020-07-03
San Luis Potosí,1.0,2020-07-03
Sinaloa,5.0,2020-07-03
Sonora,0.0,2020-07-03
Tabasco,4.0,2020-07-03
Tamaulipas,15.0,2020-07-03
Tlaxcala,1.0,2020-07-03
Veracruz,3.0,2020-07-03
Yucatán,0.0,2020-07-03
Zacatecas,1.0,2020-07-03
Total,98.0,2020-07-03
Aguascalientes,2.0,2020-07-04
Baja California,2.0,2020-07-04
Baja California Sur,0.0,2020-07-04
Campeche,0.0,2020-07-04
Chiapas,0.0,2020-07-04
Chihuahua,5.0,2020-07-04
Ciudad de México,3.0,2020-07-04
Coahuila,1.0,2020-07-04
Colima,0.0,2020-07-04
Durango,0.0,2020-07-04
Estado de México,10.0,2020-07-04
Guanajuato,10.0,2020-07-04
Guerrero,1.0,2020-07-04
Hidalgo,0.0,2020-07-04
Jalisco,9.0,2020-07-04
Michoacán,6.0,2020-07-04
Morelos,0.0,2020-07-04
Nayarit,0.0,2020-07-04
Nuevo León,4.0,2020-07-04
Oaxaca,2.0,2020-07-04
Puebla,2.0,2020-07-04
Querétaro,0.0,2020-07-04
Quintana Roo,0.0,2020-07-04
San Luis Potosí,0.0,2020-07-04
Sinaloa,3.0,2020-07-04
Sonora,2.0,2020-07-04
Tabasco,3.0,2020-07-04
Tamaulipas,0.0,2020-07-04
Tlaxcala,0.0,2020-07-04
Veracruz,2.0,2020-07-04
Yucatán,0.0,2020-07-04
Zacatecas,2.0,2020-07-04
Total,69.0,2020-07-04
Aguascalientes,0.0,2020-07-05
Baja California,5.0,2020-07-05
Baja California Sur,0.0,2020-07-05
Campeche,0.0,2020-07-05
Chiapas,3.0,2020-07-05
Chihuahua,3.0,2020-07-05
Ciudad de México,2.0,2020-07-05
Coahuila,1.0,2020-07-05
Colima,1.0,2020-07-05
Durango,0.0,2020-07-05
Estado de México,12.0,2020-07-05
Guanajuato,13.0,2020-07-05
Guerrero,5.0,2020-07-05
Hidalgo,3.0,2020-07-05
Jalisco,7.0,2020-07-05
Michoacán,9.0,2020-07-05
Morelos,4.0,2020-07-05
Nayarit,0.0,2020-07-05
Nuevo León,3.0,2020-07-05
Oaxaca,2.0,2020-07-05
Puebla,2.0,2020-07-05
Querétaro,0.0,2020-07-05
Quintana Roo,0.0,2020-07-05
San Luis Potosí,8.0,2020-07-05
Sinaloa,4.0,2020-07-05
Sonora,2.0,2020-07-05
Tabasco,5.0,2020-07-05
Tamaulipas,0.0,2020-07-05
Tlaxcala,1.0,2020-07-05
Veracruz,2.0,2020-07-05
Yucatán,1.0,2020-07-05
Zacatecas,4.0,2020-07-05
Total,102.0,2020-07-05
Aguascalientes,1.0,2020-07-06
Baja California,5.0,2020-07-06
Baja California Sur,0.0,2020-07-06
Campeche,0.0,2020-07-06
Chiapas,0.0,2020-07-06
Chihuahua,3.0,2020-07-06
Ciudad de México,5.0,2020-07-06
Coahuila,2.0,2020-07-06
Colima,1.0,2020-07-06
Durango,0.0,2020-07-06
Estado de México,7.0,2020-07-06
Guanajuato,7.0,2020-07-06
Guerrero,1.0,2020-07-06
Hidalgo,3.0,2020-07-06
Jalisco,11.0,2020-07-06
Michoacán,2.0,2020-07-06
Morelos,2.0,2020-07-06
Nayarit,0.0,2020-07-06
Nuevo León,4.0,2020-07-06
Oaxaca,3.0,2020-07-06
Puebla,2.0,2020-07-06
Querétaro,0.0,2020-07-06
Quintana Roo,3.0,2020-07-06
San Luis Potosí,1.0,2020-07-06
Sinaloa,2.0,2020-07-06
Sonora,2.0,2020-07-06
Tabasco,2.0,2020-07-06
Tamaulipas,2.0,2020-07-06
Tlaxcala,0.0,2020-07-06
Veracruz,5.0,2020-07-06
Yucatán,0.0,2020-07-06
Zacatecas,14.0,2020-07-06
Total,90.0,2020-07-06
Aguascalientes,0.0,2020-07-07
Baja California,6.0,2020-07-07
Baja California Sur,0.0,2020-07-07
Campeche,0.0,2020-07-07
Chiapas,2.0,2020-07-07
Chihuahua,1.0,2020-07-07
Ciudad de México,1.0,2020-07-07
Coahuila,0.0,2020-07-07
Colima,1.0,2020-07-07
Durango,0.0,2020-07-07
Estado de México,6.0,2020-07-07
Guanajuato,13.0,2020-07-07
Guerrero,2.0,2020-07-07
Hidalgo,1.0,2020-07-07
Jalisco,9.0,2020-07-07
Michoacán,2.0,2020-07-07
Morelos,2.0,2020-07-07
Nayarit,0.0,2020-07-07
Nuevo León,1.0,2020-07-07
Oaxaca,1.0,2020-07-07
Puebla,2.0,2020-07-07
Querétaro,0.0,2020-07-07
Quintana Roo,1.0,2020-07-07
San Luis Potosí,0.0,2020-07-07
Sinaloa,1.0,2020-07-07
Sonora,1.0,2020-07-07
Tabasco,1.0,2020-07-07
Tamaulipas,3.0,2020-07-07
Tlaxcala,0.0,2020-07-07
Veracruz,4.0,2020-07-07
Yucatán,1.0,2020-07-07
Zacatecas,0.0,2020-07-07
Total,62.0,2020-07-07
Aguascalientes,0.0,2020-07-08
Baja California,5.0,2020-07-08
Baja California Sur,0.0,2020-07-08
Campeche,0.0,2020-07-08
Chiapas,2.0,2020-07-08
Chihuahua,4.0,2020-07-08
Ciudad de México,0.0,2020-07-08
Coahuila,0.0,2020-07-08
Colima,3.0,2020-07-08
Durango,1.0,2020-07-08
Estado de México,9.0,2020-07-08
Guanajuato,9.0,2020-07-08
Guerrero,3.0,2020-07-08
Hidalgo,1.0,2020-07-08
Jalisco,2.0,2020-07-08
Michoacán,3.0,2020-07-08
Morelos,1.0,2020-07-08
Nayarit,0.0,2020-07-08
Nuevo León,3.0,2020-07-08
Oaxaca,2.0,2020-07-08
Puebla,0.0,2020-07-08
Querétaro,1.0,2020-07-08
Quintana Roo,4.0,2020-07-08
San Luis Potosí,2.0,2020-07-08
Sinaloa,6.0,2020-07-08
Sonora,7.0,2020-07-08
Tabasco,2.0,2020-07-08
Tamaulipas,0.0,2020-07-08
Tlaxcala,0.0,2020-07-08
Veracruz,2.0,2020-07-08
Yucatán,0.0,2020-07-08
Zacatecas,4.0,2020-07-08
Total,76.0,2020-07-08
Aguascalientes,0.0,2020-07-09
Baja California,8.0,2020-07-09
Baja California Sur,0.0,2020-07-09
Campeche,0.0,2020-07-09
Chiapas,0.0,2020-07-09
Chihuahua,6.0,2020-07-09
Ciudad de México,3.0,2020-07-09
Coahuila,0.0,2020-07-09
Colima,1.0,2020-07-09
Durango,0.0,2020-07-09
Estado de México,3.0,2020-07-09
Guanajuato,5.0,2020-07-09
Guerrero,2.0,2020-07-09
Hidalgo,0.0,2020-07-09
Jalisco,5.0,2020-07-09
Michoacán,4.0,2020-07-09
Morelos,1.0,2020-07-09
Nayarit,0.0,2020-07-09
Nuevo León,3.0,2020-07-09
Oaxaca,3.0,2020-07-09
Puebla,3.0,2020-07-09
Querétaro,0.0,2020-07-09
Quintana Roo,4.0,2020-07-09
San Luis Potosí,1.0,2020-07-09
Sinaloa,2.0,2020-07-09
Sonora,1.0,2020-07-09
Tabasco,3.0,2020-07-09
Tamaulipas,1.0,2020-07-09
Tlaxcala,0.0,2020-07-09
Veracruz,2.0,2020-07-09
Yucatán,0.0,2020-07-09
Zacatecas,10.0,2020-07-09
Total,71.0,2020-07-09
Aguascalientes,0.0,2020-07-10
Baja California,8.0,2020-07-10
Baja California Sur,0.0,2020-07-10
Campeche,0.0,2020-07-10
Chiapas,0.0,2020-07-10
Chihuahua,3.0,2020-07-10
Ciudad de México,3.0,2020-07-10
Coahuila,1.0,2020-07-10
Colima,1.0,2020-07-10
Durango,0.0,2020-07-10
Estado de México,2.0,2020-07-10
Guanajuato,23.0,2020-07-10
Guerrero,6.0,2020-07-10
Hidalgo,3.0,2020-07-10
Jalisco,9.0,2020-07-10
Michoacán,6.0,2020-07-10
Morelos,0.0,2020-07-10
Nayarit,0.0,2020-07-10
Nuevo León,2.0,2020-07-10
Oaxaca,5.0,2020-07-10
Puebla,2.0,2020-07-10
Querétaro,0.0,2020-07-10
Quintana Roo,2.0,2020-07-10
San Luis Potosí,0.0,2020-07-10
Sinaloa,1.0,2020-07-10
Sonora,2.0,2020-07-10
Tabasco,2.0,2020-07-10
Tamaulipas,1.0,2020-07-10
Tlaxcala,0.0,2020-07-10
Veracruz,3.0,2020-07-10
Yucatán,0.0,2020-07-10
Zacatecas,2.0,2020-07-10
Total,87.0,2020-07-10
Aguascalientes,0.0,2020-07-11
Baja California,13.0,2020-07-11
Baja California Sur,0.0,2020-07-11
Campeche,0.0,2020-07-11
Chiapas,0.0,2020-07-11
Chihuahua,4.0,2020-07-11
Ciudad de México,4.0,2020-07-11
Coahuila,0.0,2020-07-11
Colima,0.0,2020-07-11
Durango,2.0,2020-07-11
Estado de México,7.0,2020-07-11
Guanajuato,13.0,2020-07-11
Guerrero,3.0,2020-07-11
Hidalgo,0.0,2020-07-11
Jalisco,5.0,2020-07-11
Michoacán,3.0,2020-07-11
Morelos,3.0,2020-07-11
Nayarit,0.0,2020-07-11
Nuevo León,3.0,2020-07-11
Oaxaca,1.0,2020-07-11
Puebla,2.0,2020-07-11
Querétaro,0.0,2020-07-11
Quintana Roo,1.0,2020-07-11
San Luis Potosí,5.0,2020-07-11
Sinaloa,2.0,2020-07-11
Sonora,0.0,2020-07-11
Tabasco,0.0,2020-07-11
Tamaulipas,0.0,2020-07-11
Tlaxcala,1.0,2020-07-11
Veracruz,1.0,2020-07-11
Yucatán,0.0,2020-07-11
Zacatecas,4.0,2020-07-11
Total,77.0,2020-07-11
Aguascalientes,0.0,2020-07-12
Baja California,7.0,2020-07-12
Baja California Sur,0.0,2020-07-12
Campeche,0.0,2020-07-12
Chiapas,2.0,2020-07-12
Chihuahua,4.0,2020-07-12
Ciudad de México,1.0,2020-07-12
Coahuila,1.0,2020-07-12
Colima,0.0,2020-07-12
Durango,0.0,2020-07-12
Estado de México,8.0,2020-07-12
Guanajuato,6.0,2020-07-12
Guerrero,1.0,2020-07-12
Hidalgo,0.0,2020-07-12
Jalisco,3.0,2020-07-12
Michoacán,12.0,2020-07-12
Morelos,2.0,2020-07-12
Nayarit,0.0,2020-07-12
Nuevo León,4.0,2020-07-12
Oaxaca,0.0,2020-07-12
Puebla,4.0,2020-07-12
Querétaro,0.0,2020-07-12
Quintana Roo,2.0,2020-07-12
San Luis Potosí,1.0,2020-07-12
Sinaloa,2.0,2020-07-12
Sonora,9.0,2020-07-12
Tabasco,1.0,2020-07-12
Tamaulipas,3.0,2020-07-12
Tlaxcala,3.0,2020-07-12
Veracruz,7.0,2020-07-12
Yucatán,0.0,2020-07-12
Zacatecas,9.0,2020-07-12
Total,92.0,2020-07-12
Aguascalientes,0.0,2020-07-13
Baja California,7.0,2020-07-13
Baja California Sur,0.0,2020-07-13
Campeche,0.0,2020-07-13
Chiapas,1.0,2020-07-13
Chihuahua,6.0,2020-07-13
Ciudad de México,3.0,2020-07-13
Coahuila,2.0,2020-07-13
Colima,0.0,2020-07-13
Durango,1.0,2020-07-13
Estado de México,9.0,2020-07-13
Guanajuato,11.0,2020-07-13
Guerrero,3.0,2020-07-13
Hidalgo,2.0,2020-07-13
Jalisco,7.0,2020-07-13
Michoacán,1.0,2020-07-13
Morelos,0.0,2020-07-13
Nayarit,1.0,2020-07-13
Nuevo León,1.0,2020-07-13
Oaxaca,2.0,2020-07-13
Puebla,6.0,2020-07-13
Querétaro,0.0,2020-07-13
Quintana Roo,2.0,2020-07-13
San Luis Potosí,2.0,2020-07-13
Sinaloa,4.0,2020-07-13
Sonora,1.0,2020-07-13
Tabasco,4.0,2020-07-13
Tamaulipas,3.0,2020-07-13
Tlaxcala,0.0,2020-07-13
Veracruz,3.0,2020-07-13
Yucatán,1.0,2020-07-13
Zacatecas,4.0,2020-07-13
Total,87.0,2020-07-13
Aguascalientes,0.0,2020-07-14
Baja California,5.0,2020-07-14
Baja California Sur,0.0,2020-07-14
Campeche,0.0,2020-07-14
Chiapas,1.0,2020-07-14
Chihuahua,3.0,2020-07-14
Ciudad de México,4.0,2020-07-14
Coahuila,0.0,2020-07-14
Colima,0.0,2020-07-14
Durango,0.0,2020-07-14
Estado de México,8.0,2020-07-14
Guanajuato,15.0,2020-07-14
Guerrero,0.0,2020-07-14
Hidalgo,1.0,2020-07-14
Jalisco,6.0,2020-07-14
Michoacán,5.0,2020-07-14
Morelos,1.0,2020-07-14
Nayarit,0.0,2020-07-14
Nuevo León,2.0,2020-07-14
Oaxaca,1.0,2020-07-14
Puebla,1.0,2020-07-14
Querétaro,2.0,2020-07-14
Quintana Roo,1.0,2020-07-14
San Luis Potosí,0.0,2020-07-14
Sinaloa,3.0,2020-07-14
Sonora,3.0,2020-07-14
Tabasco,0.0,2020-07-14
Tamaulipas,1.0,2020-07-14
Tlaxcala,0.0,2020-07-14
Veracruz,1.0,2020-07-14
Yucatán,0.0,2020-07-14
Zacatecas,5.0,2020-07-14
Total,69.0,2020-07-14
Aguascalientes,0.0,2020-07-15
Baja California,9.0,2020-07-15
Baja California Sur,0.0,2020-07-15
Campeche,0.0,2020-07-15
Chiapas,3.0,2020-07-15
Chihuahua,3.0,2020-07-15
Ciudad de México,5.0,2020-07-15
Coahuila,0.0,2020-07-15
Colima,2.0,2020-07-15
Durango,1.0,2020-07-15
Estado de México,8.0,2020-07-15
Guanajuato,11.0,2020-07-15
Guerrero,3.0,2020-07-15
Hidalgo,0.0,2020-07-15
Jalisco,6.0,2020-07-15
Michoacán,8.0,2020-07-15
Morelos,1.0,2020-07-15
Nayarit,0.0,2020-07-15
Nuevo León,1.0,2020-07-15
Oaxaca,7.0,2020-07-15
Puebla,0.0,2020-07-15
Querétaro,0.0,2020-07-15
Quintana Roo,2.0,2020-07-15
San Luis Potosí,1.0,2020-07-15
Sinaloa,2.0,2020-07-15
Sonora,1.0,2020-07-15
Tabasco,3.0,2020-07-15
Tamaulipas,1.0,2020-07-15
Tlaxcala,0.0,2020-07-15
Veracruz,3.0,2020-07-15
Yucatán,0.0,2020-07-15
Zacatecas,1.0,2020-07-15
Total,82.0,2020-07-15
Aguascalientes,0.0,2020-07-16
Baja California,1.0,2020-07-16
Baja California Sur,0.0,2020-07-16
Campeche,0.0,2020-07-16
Chiapas,1.0,2020-07-16
Chihuahua,3.0,2020-07-16
Ciudad de México,3.0,2020-07-16
Coahuila,0.0,2020-07-16
Colima,0.0,2020-07-16
Durango,0.0,2020-07-16
Estado de México,7.0,2020-07-16
Guanajuato,12.0,2020-07-16
Guerrero,2.0,2020-07-16
Hidalgo,2.0,2020-07-16
Jalisco,3.0,2020-07-16
Michoacán,15.0,2020-07-16
Morelos,2.0,2020-07-16
Nayarit,0.0,2020-07-16
Nuevo León,1.0,2020-07-16
Oaxaca,6.0,2020-07-16
Puebla,2.0,2020-07-16
Querétaro,0.0,2020-07-16
Quintana Roo,3.0,2020-07-16
San Luis Potosí,1.0,2020-07-16
Sinaloa,2.0,2020-07-16
Sonora,1.0,2020-07-16
Tabasco,0.0,2020-07-16
Tamaulipas,2.0,2020-07-16
Tlaxcala,0.0,2020-07-16
Veracruz,2.0,2020-07-16
Yucatán,0.0,2020-07-16
